2.535,0.8216,-0.57007,-9.8066,0,0,0
2.54,0.82444,-0.56596,-9.8066,0,0,0
2.545,0.82725,-0.56183,-9.8066,0,0,0
2.55,0.83005,-0.55768,-9.8066,0,0,0
2.555,0.83283,-0.55353,-9.8066,0,0,0
2.56,0.83559,-0.54936,-9.8066,0,0,0
2.565,0.83833,-0.54517,-9.8066,0,0,0
2.57,0.84104,-0.54097,-9.8066,0,0,0
2.575,0.84373,-0.53676,-9.8066,0,0,0
2.58,0.84641,-0.53253,-9.8066,0,0,0
2.585,0.84906,-0.5283,-9.8066,0,0,0
2.59,0.85169,-0.52404,-9.8066,0,0,0
2.595,0.8543,-0.51978,-9.8066,0,0,0
2.6,0.85689,-0.5155,-9.8066,0,0,0
2.605,0.85946,-0.51121,-9.8066,0,0,0
2.61,0.862,-0.50691,-9.8066,0,0,0
2.615,0.86452,-0.50259,-9.8066,0,0,0
2.62,0.86703,-0.49826,-9.8066,0,0,0
2.625,0.86951,-0.49392,-9.8066,0,0,0
2.63,0.87197,-0.48957,-9.8066,0,0,0
2.635,0.8744,-0.4852,-9.8066,0,0,0
2.64,0.87682,-0.48082,-9.8066,0,0,0
2.645,0.87921,-0.47643,-9.8066,0,0,0
2.65,0.88158,-0.47203,-9.8066,0,0,0
2.655,0.88393,-0.46762,-9.8066,0,0,0
2.66,0.88626,-0.46319,-9.8066,0,0,0
2.665,0.88856,-0.45875,-9.8066,0,0,0
2.67,0.89085,-0.45431,-9.8066,0,0,0
2.675,0.89311,-0.44985,-9.8066,0,0,0
2.68,0.89534,-0.44537,-9.8066,0,0,0
2.685,0.89756,-0.44089,-9.8066,0,0,0
2.69,0.89975,-0.4364,-9.8066,0,0,0
2.695,0.90192,-0.43189,-9.8066,0,0,0
2.7,0.90407,-0.42738,-9.8066,0,0,0
2.705,0.9062,-0.42285,-9.8066,0,0,0
2.71,0.9083,-0.41832,-9.8066,0,0,0
2.715,0.91038,-0.41377,-9.8066,0,0,0
2.72,0.91244,-0.40921,-9.8066,0,0,0
2.725,0.91447,-0.40465,-9.8066,0,0,0
2.73,0.91648,-0.40007,-9.8066,0,0,0
2.735,0.91847,-0.39548,-9.8066,0,0,0
2.74,0.92044,-0.39088,-9.8066,0,0,0
2.745,0.92238,-0.38628,-9.8066,0,0,0
2.75,0.9243,-0.38166,-9.8066,0,0,0
2.755,0.9262,-0.37703,-9.8066,0,0,0
2.76,0.92807,-0.3724,-9.8066,0,0,0
2.765,0.92992,-0.36775,-9.8066,0,0,0
2.77,0.93175,-0.3631,-9.8066,0,0,0
2.775,0.93355,-0.35844,-9.8066,0,0,0
2.78,0.93533,-0.35376,-9.8066,0,0,0
2.785,0.93709,-0.34908,-9.8066,0,0,0
2.79,0.93883,-0.34439,-9.8066,0,0,0
2.795,0.94054,-0.3397,-9.8066,0,0,0
2.8,0.94222,-0.33499,-9.8066,0,0,0
2.805,0.94389,-0.33027,-9.8066,0,0,0
2.81,0.94553,-0.32555,-9.8066,0,0,0
2.815,0.94714,-0.32082,-9.8066,0,0,0
2.82,0.94873,-0.31608,-9.8066,0,0,0
2.825,0.9503,-0.31133,-9.8066,0,0,0
2.83,0.95185,-0.30657,-9.8066,0,0,0
2.835,0.95337,-0.30181,-9.8066,0,0,0
2.84,0.95486,-0.29704,-9.8066,0,0,0
2.845,0.95634,-0.29226,-9.8066,0,0,0
2.85,0.95779,-0.28748,-9.8066,0,0,0
2.855,0.95921,-0.28269,-9.8066,0,0,0
2.86,0.96061,-0.27789,-9.8066,0,0,0
2.865,0.96199,-0.27308,-9.8066,0,0,0
2.87,0.96334,-0.26827,-9.8066,0,0,0
2.875,0.96467,-0.26345,-9.8066,0,0,0
2.88,0.96598,-0.25862,-9.8066,0,0,0
2.885,0.96726,-0.25379,-9.8066,0,0,0
2.89,0.96852,-0.24895,-9.8066,0,0,0
2.895,0.96975,-0.2441,-9.8066,0,0,0
2.9,0.97096,-0.23925,-9.8066,0,0,0
2.905,0.97214,-0.23439,-9.8066,0,0,0
2.91,0.9733,-0.22953,-9.8066,0,0,0
2.915,0.97444,-0.22466,-9.8066,0,0,0
2.92,0.97555,-0.21978,-9.8066,0,0,0
2.925,0.97664,-0.2149,-9.8066,0,0,0
2.93,0.9777,-0.21002,-9.8066,0,0,0
2.935,0.97874,-0.20513,-9.8066,0,0,0
2.94,0.97975,-0.20023,-9.8066,0,0,0
2.945,0.98074,-0.19533,-9.8066,0,0,0
2.95,0.9817,-0.19042,-9.8066,0,0,0
2.955,0.98264,-0.18551,-9.8066,0,0,0
2.96,0.98356,-0.1806,-9.8066,0,0,0
2.965,0.98445,-0.17568,-9.8066,0,0,0
2.97,0.98531,-0.17075,-9.8066,0,0,0
2.975,0.98616,-0.16582,-9.8066,0,0,0
2.98,0.98697,-0.16089,-9.8066,0,0,0
2.985,0.98776,-0.15595,-9.8066,0,0,0
2.99,0.98853,-0.15101,-9.8066,0,0,0
2.995,0.98927,-0.14607,-9.8066,0,0,0
3,0.98999,-0.14112,-9.8066,0,0,0
3.005,0.99069,-0.13617,-9.8066,0,0,0
3.01,0.99135,-0.13121,-9.8066,0,0,0
3.015,0.992,-0.12625,-9.8066,0,0,0
3.02,0.99262,-0.12129,-9.8066,0,0,0
3.025,0.99321,-0.11633,-9.8066,0,0,0
3.03,0.99378,-0.11136,-9.8066,0,0,0
3.035,0.99432,-0.10639,-9.8066,0,0,0
3.04,0.99484,-0.10142,-9.8066,0,0,0
3.045,0.99534,-0.096443,-9.8066,0,0,0
3.05,0.99581,-0.091465,-9.8066,0,0,0
3.055,0.99625,-0.086484,-9.8066,0,0,0
3.06,0.99667,-0.081502,-9.8066,0,0,0
3.065,0.99707,-0.076518,-9.8066,0,0,0
3.07,0.99744,-0.071532,-9.8066,0,0,0
3.075,0.99778,-0.066543,-9.8066,0,0,0
3.08,0.9981,-0.061554,-9.8066,0,0,0
3.085,0.9984,-0.056562,-9.8066,0,0,0
3.09,0.99867,-0.05157,-9.8066,0,0,0
3.095,0.99891,-0.046576,-9.8066,0,0,0
3.1,0.99914,-0.041581,-9.8066,0,0,0
3.105,0.99933,-0.036584,-9.8066,0,0,0
3.11,0.9995,-0.031587,-9.8066,0,0,0
3.115,0.99965,-0.02659,-9.8066,0,0,0
3.12,0.99977,-0.021591,-9.8066,0,0,0
3.125,0.99986,-0.016592,-9.8066,0,0,0
3.13,0.99993,-0.011592,-9.8066,0,0,0
3.135,0.99998,-0.0065926,-9.8066,0,0,0
3.14,1,-0.0015927,-9.8066,0,0,0
3.145,0.99999,0.0034073,-9.8066,0,0,0
3.15,0.99996,0.0084072,-9.8066,0,0,0
3.155,0.99991,0.013407,-9.8066,0,0,0
3.16,0.99983,0.018406,-9.8066,0,0,0
3.165,0.99973,0.023405,-9.8066,0,0,0
3.17,0.9996,0.028404,-9.8066,0,0,0
3.175,0.99944,0.033401,-9.8066,0,0,0
3.18,0.99926,0.038398,-9.8066,0,0,0
3.185,0.99906,0.043394,-9.8066,0,0,0
3.19,0.99883,0.048388,-9.8066,0,0,0
3.195,0.99857,0.053382,-9.8066,0,0,0
3.2,0.99829,0.058374,-9.8066,0,0,0
3.205,0.99799,0.063365,-9.8066,0,0,0
3.21,0.99766,0.068354,-9.8066,0,0,0
3.215,0.99731,0.073341,-9.8066,0,0,0
3.22,0.99693,0.078327,-9.8066,0,0,0
3.225,0.99652,0.083311,-9.8066,0,0,0
3.23,0.99609,0.088292,-9.8066,0,0,0
3.235,0.99564,0.093272,-9.8066,0,0,0
3.24,0.99516,0.098249,-9.8066,0,0,0
3.245,0.99466,0.10322,-9.8066,0,0,0
3.25,0.99413,0.1082,-9.8066,0,0,0
3.255,0.99358,0.11316,-9.8066,0,0,0
3.26,0.993,0.11813,-9.8066,0,0,0
3.265,0.99239,0.12309,-9.8066,0,0,0
3.27,0.99177,0.12805,-9.8066,0,0,0
3.275,0.99111,0.13301,-9.8066,0,0,0
3.28,0.99044,0.13797,-9.8066,0,0,0
3.285,0.98973,0.14292,-9.8066,0,0,0
3.29,0.98901,0.14786,-9.8066,0,0,0
3.295,0.98826,0.15281,-9.8066,0,0,0
3.3,0.98748,0.15775,-9.8066,0,0,0
3.305,0.98668,0.16268,-9.8066,0,0,0
3.31,0.98585,0.16761,-9.8066,0,0,0
3.315,0.985,0.17254,-9.8066,0,0,0
3.32,0.98413,0.17746,-9.8066,0,0,0
3.325,0.98323,0.18238,-9.8066,0,0,0
3.33,0.9823,0.18729,-9.8066,0,0,0
3.335,0.98136,0.1922,-9.8066,0,0,0
3.34,0.98038,0.19711,-9.8066,0,0,0
3.345,0.97938,0.20201,-9.8066,0,0,0
3.35,0.97836,0.2069,-9.8066,0,0,0
3.355,0.97731,0.21179,-9.8066,0,0,0
3.36,0.97624,0.21668,-9.8066,0,0,0
3.365,0.97515,0.22155,-9.8066,0,0,0
3.37,0.97403,0.22643,-9.8066,0,0,0
3.375,0.97288,0.23129,-9.8066,0,0,0
3.38,0.97172,0.23616,-9.8066,0,0,0
3.385,0.97052,0.24101,-9.8066,0,0,0
3.39,0.96931,0.24586,-9.8066,0,0,0
3.395,0.96806,0.2507,-9.8066,0,0,0
3.4,0.9668,0.25554,-9.8066,0,0,0
3.405,0.96551,0.26037,-9.8066,0,0,0
3.41,0.96419,0.2652,-9.8066,0,0,0
3.415,0.96286,0.27001,-9.8066,0,0,0
3.42,0.96149,0.27482,-9.8066,0,0,0
3.425,0.96011,0.27963,-9.8066,0,0,0
3.43,0.9587,0.28443,-9.8066,0,0,0
3.435,0.95726,0.28922,-9.8066,0,0,0
3.44,0.95581,0.294,-9.8066,0,0,0
3.445,0.95432,0.29877,-9.8066,0,0,0
3.45,0.95282,0.30354,-9.8066,0,0,0
3.455,0.95129,0.3083,-9.8066,0,0,0
3.46,0.94974,0.31305,-9.8066,0,0,0
3.465,0.94816,0.3178,-9.8066,0,0,0
3.47,0.94656,0.32254,-9.8066,0,0,0
3.475,0.94493,0.32726,-9.8066,0,0,0
3.48,0.94328,0.33199,-9.8066,0,0,0
3.485,0.94161,0.3367,-9.8066,0,0,0
3.49,0.93992,0.3414,-9.8066,0,0,0
3.495,0.9382,0.3461,-9.8066,0,0,0
3.5,0.93646,0.35078,-9.8066,0,0,0
3.505,0.93469,0.35546,-9.8066,0,0,0
3.51,0.9329,0.36013,-9.8066,0,0,0
3.515,0.93109,0.36479,-9.8066,0,0,0
3.52,0.92925,0.36944,-9.8066,0,0,0
3.525,0.9274,0.37408,-9.8066,0,0,0
3.53,0.92551,0.37871,-9.8066,0,0,0
3.535,0.92361,0.38334,-9.8066,0,0,0
3.54,0.92168,0.38795,-9.8066,0,0,0
3.545,0.91973,0.39255,-9.8066,0,0,0
3.55,0.91775,0.39715,-9.8066,0,0,0
3.555,0.91576,0.40173,-9.8066,0,0,0
3.56,0.91374,0.40631,-9.8066,0,0,0
3.565,0.91169,0.41087,-9.8066,0,0,0
3.57,0.90963,0.41542,-9.8066,0,0,0
3.575,0.90754,0.41997,-9.8066,0,0,0
3.58,0.90543,0.4245,-9.8066,0,0,0
3.585,0.9033,0.42902,-9.8066,0,0,0
3.59,0.90114,0.43353,-9.8066,0,0,0
3.595,0.89896,0.43803,-9.8066,0,0,0
3.6,0.89676,0.44252,-9.8066,0,0,0
3.605,0.89453,0.447,-9.8066,0,0,0
3.61,0.89229,0.45147,-9.8066,0,0,0
3.615,0.89002,0.45592,-9.8066,0,0,0
3.62,0.88773,0.46037,-9.8066,0,0,0
3.625,0.88542,0.4648,-9.8066,0,0,0
3.63,0.88308,0.46922,-9.8066,0,0,0
3.635,0.88072,0.47363,-9.8066,0,0,0
3.64,0.87835,0.47803,-9.8066,0,0,0
3.645,0.87594,0.48241,-9.8066,0,0,0
3.65,0.87352,0.48679,-9.8066,0,0,0
3.655,0.87108,0.49115,-9.8066,0,0,0
3.66,0.86861,0.4955,-9.8066,0,0,0
3.665,0.86612,0.49983,-9.8066,0,0,0
3.67,0.86361,0.50416,-9.8066,0,0,0
3.675,0.86108,0.50847,-9.8066,0,0,0
3.68,0.85853,0.51277,-9.8066,0,0,0
3.685,0.85595,0.51706,-9.8066,0,0,0
3.69,0.85336,0.52133,-9.8066,0,0,0
3.695,0.85074,0.52559,-9.8066,0,0,0
3.7,0.8481,0.52984,-9.8066,0,0,0
3.705,0.84544,0.53407,-9.8066,0,0,0
3.71,0.84276,0.53829,-9.8066,0,0,0
3.715,0.84006,0.5425,-9.8066,0,0,0
3.72,0.83733,0.54669,-9.8066,0,0,0
3.725,0.83459,0.55087,-9.8066,0,0,0
3.73,0.83183,0.55504,-9.8066,0,0,0
3.735,0.82904,0.55919,-9.8066,0,0,0
3.74,0.82623,0.56333,-9.8066,0,0,0
3.745,0.82341,0.56745,-9.8066,0,0,0
3.75,0.82056,0.57156,-9.8066,0,0,0
3.755,0.81769,0.57566,-9.8066,0,0,0
3.76,0.8148,0.57974,-9.8066,0,0,0
3.765,0.81189,0.5838,-9.8066,0,0,0
3.77,0.80896,0.58786,-9.8066,0,0,0
3.775,0.80602,0.59189,-9.8066,0,0,0
3.78,0.80305,0.59592,-9.8066,0,0,0
3.785,0.80006,0.59992,-9.8066,0,0,0
3.79,0.79705,0.60392,-9.8066,0,0,0
3.795,0.79402,0.6079,-9.8066,0,0,0
3.8,0.79097,0.61186,-9.8066,0,0,0
3.805,0.7879,0.61581,-9.8066,0,0,0
3.81,0.78481,0.61974,-9.8066,0,0,0
3.815,0.7817,0.62365,-9.8066,0,0,0
3.82,0.77857,0.62755,-9.8066,0,0,0
3.825,0.77543,0.63144,-9.8066,0,0,0
3.83,0.77226,0.63531,-9.8066,0,0,0
3.835,0.76907,0.63916,-9.8066,0,0,0
3.84,0.76587,0.643,-9.8066,0,0,0
3.845,0.76264,0.64682,-9.8066,0,0,0
3.85,0.7594,0.65063,-9.8066,0,0,0
3.855,0.75614,0.65441,-9.8066,0,0,0
3.86,0.75285,0.65819,-9.8066,0,0,0
3.865,0.74955,0.66194,-9.8066,0,0,0
3.87,0.74624,0.66568,-9.8066,0,0,0
3.875,0.7429,0.6694,-9.8066,0,0,0
3.88,0.73954,0.67311,-9.8066,0,0,0
3.885,0.73617,0.6768,-9.8066,0,0,0
3.89,0.73277,0.68047,-9.8066,0,0,0
3.895,0.72936,0.68413,-9.8066,0,0,0
3.9,0.72593,0.68777,-9.8066,0,0,0
3.905,0.72248,0.69139,-9.8066,0,0,0
3.91,0.71902,0.69499,-9.8066,0,0,0
3.915,0.71553,0.69858,-9.8066,0,0,0
3.92,0.71203,0.70215,-9.8066,0,0,0
3.925,0.70851,0.7057,-9.8066,0,0,0
3.93,0.70498,0.70923,-9.8066,0,0,0
3.935,0.70142,0.71275,-9.8066,0,0,0
3.94,0.69785,0.71625,-9.8066,0,0,0
3.945,0.69426,0.71973,-9.8066,0,0,0
3.95,0.69065,0.72319,-9.8066,0,0,0
3.955,0.68703,0.72663,-9.8066,0,0,0
3.96,0.68338,0.73006,-9.8066,0,0,0
3.965,0.67973,0.73347,-9.8066,0,0,0
3.97,0.67605,0.73686,-9.8066,0,0,0
3.975,0.67236,0.74023,-9.8066,0,0,0
3.98,0.66865,0.74358,-9.8066,0,0,0
3.985,0.66492,0.74691,-9.8066,0,0,0
3.99,0.66118,0.75023,-9.8066,0,0,0
3.995,0.65742,0.75352,-9.8066,0,0,0
4,0.65364,0.7568,-9.8066,0,0,0
4.005,0.64985,0.76006,-9.8066,0,0,0
4.01,0.64604,0.7633,-9.8066,0,0,0
4.015,0.64222,0.76652,-9.8066,0,0,0
4.02,0.63838,0.76972,-9.8066,0,0,0
4.025,0.63452,0.77291,-9.8066,0,0,0
4.03,0.63065,0.77607,-9.8066,0,0,0
4.035,0.62676,0.77921,-9.8066,0,0,0
4.04,0.62286,0.78234,-9.8066,0,0,0
4.045,0.61894,0.78544,-9.8066,0,0,0
4.05,0.615,0.78853,-9.8066,0,0,0
4.055,0.61105,0.79159,-9.8066,0,0,0
4.06,0.60709,0.79464,-9.8066,0,0,0
4.065,0.60311,0.79766,-9.8066,0,0,0
4.07,0.59911,0.80067,-9.8066,0,0,0
4.075,0.5951,0.80365,-9.8066,0,0,0
4.08,0.59107,0.80662,-9.8066,0,0,0
4.085,0.58703,0.80956,-9.8066,0,0,0
4.09,0.58298,0.81249,-9.8066,0,0,0
4.095,0.57891,0.81539,-9.8066,0,0,0
4.1,0.57482,0.81828,-9.8066,0,0,0
4.105,0.57073,0.82114,-9.8066,0,0,0
4.11,0.56661,0.82398,-9.8066,0,0,0
4.115,0.56249,0.82681,-9.8066,0,0,0
4.12,0.55834,0.82961,-9.8066,0,0,0
4.125,0.55419,0.83239,-9.8066,0,0,0
4.13,0.55002,0.83515,-9.8066,0,0,0
4.135,0.54584,0.83789,-9.8066,0,0,0
4.14,0.54164,0.84061,-9.8066,0,0,0
4.145,0.53743,0.84331,-9.8066,0,0,0
4.15,0.53321,0.84598,-9.8066,0,0,0
4.155,0.52897,0.84864,-9.8066,0,0,0
4.16,0.52472,0.85127,-9.8066,0,0,0
4.165,0.52046,0.85389,-9.8066,0,0,0
4.17,0.51618,0.85648,-9.8066,0,0,0
4.175,0.51189,0.85905,-9.8066,0,0,0
4.18,0.50759,0.8616,-9.8066,0,0,0
4.185,0.50328,0.86412,-9.8066,0,0,0
4.19,0.49895,0.86663,-9.8066,0,0,0
4.195,0.49461,0.86911,-9.8066,0,0,0
4.2,0.49026,0.87158,-9.8066,0,0,0
4.205,0.4859,0.87402,-9.8066,0,0,0
4.21,0.48152,0.87643,-9.8066,0,0,0
4.215,0.47713,0.87883,-9.8066,0,0,0
4.22,0.47273,0.88121,-9.8066,0,0,0
4.225,0.46832,0.88356,-9.8066,0,0,0
4.23,0.4639,0.88589,-9.8066,0,0,0
4.235,0.45946,0.8882,-9.8066,0,0,0
4.24,0.45501,0.89048,-9.8066,0,0,0
4.245,0.45056,0.89275,-9.8066,0,0,0
4.25,0.44609,0.89499,-9.8066,0,0,0
4.255,0.44161,0.89721,-9.8066,0,0,0
4.26,0.43712,0.89941,-9.8066,0,0,0
4.265,0.43261,0.90158,-9.8066,0,0,0
4.27,0.4281,0.90373,-9.8066,0,0,0
4.275,0.42358,0.90586,-9.8066,0,0,0
4.28,0.41904,0.90797,-9.8066,0,0,0
4.285,0.4145,0.91005,-9.8066,0,0,0
4.29,0.40994,0.91211,-9.8066,0,0,0
4.295,0.40537,0.91415,-9.8066,0,0,0
4.3,0.4008,0.91617,-9.8066,0,0,0
4.305,0.39621,0.91816,-9.8066,0,0,0
4.31,0.39162,0.92013,-9.8066,0,0,0
4.315,0.38701,0.92207,-9.8066,0,0,0
4.32,0.3824,0.924,-9.8066,0,0,0
4.325,0.37777,0.9259,-9.8066,0,0,0
4.33,0.37314,0.92778,-9.8066,0,0,0
4.335,0.36849,0.92963,-9.8066,0,0,0
4.34,0.36384,0.93146,-9.8066,0,0,0
4.345,0.35918,0.93327,-9.8066,0,0,0
4.35,0.35451,0.93505,-9.8066,0,0,0
4.355,0.34983,0.93681,-9.8066,0,0,0
4.36,0.34514,0.93855,-9.8066,0,0,0
4.365,0.34044,0.94026,-9.8066,0,0,0
4.37,0.33574,0.94196,-9.8066,0,0,0
4.375,0.33102,0.94362,-9.8066,0,0,0
4.38,0.3263,0.94527,-9.8066,0,0,0
4.385,0.32157,0.94689,-9.8066,0,0,0
4.39,0.31683,0.94848,-9.8066,0,0,0
4.395,0.31209,0.95005,-9.8066,0,0,0
4.4,0.30733,0.9516,-9.8066,0,0,0
4.405,0.30257,0.95313,-9.8066,0,0,0
4.41,0.2978,0.95463,-9.8066,0,0,0
4.415,0.29302,0.9561,-9.8066,0,0,0
4.42,0.28824,0.95756,-9.8066,0,0,0
4.425,0.28345,0.95899,-9.8066,0,0,0
4.43,0.27865,0.96039,-9.8066,0,0,0
4.435,0.27385,0.96177,-9.8066,0,0,0
4.44,0.26903,0.96313,-9.8066,0,0,0
4.445,0.26421,0.96446,-9.8066,0,0,0
4.45,0.25939,0.96577,-9.8066,0,0,0
4.455,0.25456,0.96706,-9.8066,0,0,0
4.46,0.24972,0.96832,-9.8066,0,0,0
4.465,0.24487,0.96956,-9.8066,0,0,0
4.47,0.24002,0.97077,-9.8066,0,0,0
4.475,0.23517,0.97196,-9.8066,0,0,0
4.48,0.2303,0.97312,-9.8066,0,0,0
4.485,0.22543,0.97426,-9.8066,0,0,0
4.49,0.22056,0.97537,-9.8066,0,0,0
4.495,0.21568,0.97646,-9.8066,0,0,0
4.5,0.2108,0.97753,-9.8066,0,0,0
4.505,0.20591,0.97857,-9.8066,0,0,0
4.51,0.20101,0.97959,-9.8066,0,0,0
4.515,0.19611,0.98058,-9.8066,0,0,0
4.52,0.1912,0.98155,-9.8066,0,0,0
4.525,0.18629,0.98249,-9.8066,0,0,0
4.53,0.18138,0.98341,-9.8066,0,0,0
4.535,0.17646,0.98431,-9.8066,0,0,0
4.54,0.17154,0.98518,-9.8066,0,0,0
4.545,0.16661,0.98602,-9.8066,0,0,0
4.55,0.16168,0.98684,-9.8066,0,0,0
4.555,0.15674,0.98764,-9.8066,0,0,0
4.56,0.1518,0.98841,-9.8066,0,0,0
4.565,0.14686,0.98916,-9.8066,0,0,0
4.57,0.14191,0.98988,-9.8066,0,0,0
4.575,0.13696,0.99058,-9.8066,0,0,0
4.58,0.132,0.99125,-9.8066,0,0,0
4.585,0.12704,0.9919,-9.8066,0,0,0
4.59,0.12208,0.99252,-9.8066,0,0,0
4.595,0.11712,0.99312,-9.8066,0,0,0
4.6,0.11215,0.99369,-9.8066,0,0,0
4.605,0.10718,0.99424,-9.8066,0,0,0
4.61,0.10221,0.99476,-9.8066,0,0,0
4.615,0.097235,0.99526,-9.8066,0,0,0
4.62,0.092258,0.99574,-9.8066,0,0,0
4.625,0.087278,0.99618,-9.8066,0,0,0
4.63,0.082296,0.99661,-9.8066,0,0,0
4.635,0.077312,0.99701,-9.8066,0,0,0
4.64,0.072326,0.99738,-9.8066,0,0,0
4.645,0.067338,0.99773,-9.8066,0,0,0
4.65,0.062349,0.99805,-9.8066,0,0,0
4.655,0.057357,0.99835,-9.8066,0,0,0
4.66,0.052365,0.99863,-9.8066,0,0,0
4.665,0.047371,0.99888,-9.8066,0,0,0
4.67,0.042376,0.9991,-9.8066,0,0,0
4.675,0.03738,0.9993,-9.8066,0,0,0
4.68,0.032383,0.99948,-9.8066,0,0,0
4.685,0.027386,0.99962,-9.8066,0,0,0
4.69,0.022387,0.99975,-9.8066,0,0,0
4.695,0.017388,0.99985,-9.8066,0,0,0
4.7,0.012389,0.99992,-9.8066,0,0,0
4.705,0.0073889,0.99997,-9.8066,0,0,0
4.71,0.002389,1,-9.8066,0,0,0
4.715,-0.002611,1,-9.8066,0,0,0
4.72,-0.0076109,0.99997,-9.8066,0,0,0
4.725,-0.012611,0.99992,-9.8066,0,0,0
4.73,-0.01761,0.99984,-9.8066,0,0,0
4.735,-0.022609,0.99974,-9.8066,0,0,0
4.74,-0.027608,0.99962,-9.8066,0,0,0
4.745,-0.032605,0.99947,-9.8066,0,0,0
4.75,-0.037602,0.99929,-9.8066,0,0,0
4.755,-0.042598,0.99909,-9.8066,0,0,0
4.76,-0.047593,0.99887,-9.8066,0,0,0
4.765,-0.052587,0.99862,-9.8066,0,0,0
4.77,-0.057579,0.99834,-9.8066,0,0,0
4.775,-0.06257,0.99804,-9.8066,0,0,0
4.78,-0.06756,0.99772,-9.8066,0,0,0
4.785,-0.072547,0.99736,-9.8066,0,0,0
4.79,-0.077533,0.99699,-9.8066,0,0,0
4.795,-0.082517,0.99659,-9.8066,0,0,0
4.8,-0.087499,0.99616,-9.8066,0,0,0
4.805,-0.092479,0.99571,-9.8066,0,0,0
4.81,-0.097456,0.99524,-9.8066,0,0,0
4.815,-0.10243,0.99474,-9.8066,0,0,0
4.82,-0.1074,0.99422,-9.8066,0,0,0
4.825,-0.11237,0.99367,-9.8066,0,0,0
4.83,-0.11734,0.99309,-9.8066,0,0,0
4.835,-0.1223,0.99249,-9.8066,0,0,0
4.84,-0.12726,0.99187,-9.8066,0,0,0
4.845,-0.13222,0.99122,-9.8066,0,0,0
4.85,-0.13718,0.99055,-9.8066,0,0,0
4.855,-0.14213,0.98985,-9.8066,0,0,0
4.86,-0.14708,0.98913,-9.8066,0,0,0
4.865,-0.15202,0.98838,-9.8066,0,0,0
4.87,-0.15696,0.98761,-9.8066,0,0,0
4.875,-0.1619,0.98681,-9.8066,0,0,0
4.88,-0.16683,0.98599,-9.8066,0,0,0
4.885,-0.17176,0.98514,-9.8066,0,0,0
4.89,-0.17668,0.98427,-9.8066,0,0,0
4.895,-0.1816,0.98337,-9.8066,0,0,0
4.9,-0.18651,0.98245,-9.8066,0,0,0
4.905,-0.19142,0.98151,-9.8066,0,0,0
4.91,-0.19633,0.98054,-9.8066,0,0,0
4.915,-0.20123,0.97954,-9.8066,0,0,0
4.92,-0.20612,0.97853,-9.8066,0,0,0
4.925,-0.21101,0.97748,-9.8066,0,0,0
4.93,-0.2159,0.97642,-9.8066,0,0,0
4.935,-0.22078,0.97532,-9.8066,0,0,0
4.94,-0.22565,0.97421,-9.8066,0,0,0
4.945,-0.23052,0.97307,-9.8066,0,0,0
4.95,-0.23538,0.9719,-9.8066,0,0,0
4.955,-0.24024,0.97071,-9.8066,0,0,0
4.96,-0.24509,0.9695,-9.8066,0,0,0
4.965,-0.24993,0.96826,-9.8066,0,0,0
4.97,-0.25477,0.967,-9.8066,0,0,0
4.975,-0.2596,0.96572,-9.8066,0,0,0
4.98,-0.26443,0.96441,-9.8066,0,0,0
4.985,-0.26925,0.96307,-9.8066,0,0,0
4.99,-0.27406,0.96171,-9.8066,0,0,0
4.995,-0.27886,0.96033,-9.8066,0,0,0
5,-0.28366,0.95892,-9.8066,0,0,0
5.005,-0.28845,0.95749,-9.8066,0,0,0
5.01,-0.29324,0.95604,-9.8066,0,0,0
5.015,-0.29801,0.95456,-9.8066,0,0,0
5.02,-0.30278,0.95306,-9.8066,0,0,0
5.025,-0.30754,0.95153,-9.8066,0,0,0
5.03,-0.3123,0.94998,-9.8066,0,0,0
5.035,-0.31704,0.94841,-9.8066,0,0,0
5.04,-0.32178,0.94681,-9.8066,0,0,0
5.045,-0.32651,0.94519,-9.8066,0,0,0
5.05,-0.33123,0.94355,-9.8066,0,0,0
5.055,-0.33595,0.94188,-9.8066,0,0,0
5.06,-0.34065,0.94019,-9.8066,0,0,0
5.065,-0.34535,0.93847,-9.8066,0,0,0
5.07,-0.35004,0.93674,-9.8066,0,0,0
5.075,-0.35472,0.93497,-9.8066,0,0,0
5.08,-0.35939,0.93319,-9.8066,0,0,0
5.085,-0.36405,0.93138,-9.8066,0,0,0
5.09,-0.3687,0.92955,-9.8066,0,0,0
5.095,-0.37334,0.92769,-9.8066,0,0,0
5.1,-0.37798,0.92581,-9.8066,0,0,0
5.105,-0.3826,0.92391,-9.8066,0,0,0
5.11,-0.38722,0.92199,-9.8066,0,0,0
5.115,-0.39182,0.92004,-9.8066,0,0,0
5.12,-0.39642,0.91807,-9.8066,0,0,0
5.125,-0.401,0.91608,-9.8066,0,0,0
5.13,-0.40558,0.91406,-9.8066,0,0,0
5.135,-0.41014,0.91202,-9.8066,0,0,0
5.14,-0.4147,0.90996,-9.8066,0,0,0
5.145,-0.41924,0.90787,-9.8066,0,0,0
5.15,-0.42378,0.90577,-9.8066,0,0,0
5.155,-0.4283,0.90364,-9.8066,0,0,0
5.16,-0.43281,0.90148,-9.8066,0,0,0
5.165,-0.43732,0.89931,-9.8066,0,0,0
5.17,-0.44181,0.89711,-9.8066,0,0,0
5.175,-0.44629,0.89489,-9.8066,0,0,0
5.18,-0.45076,0.89265,-9.8066,0,0,0
